state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
830000	1	0.0162177411516793	0.678825102926058	0.0162177411516792	1	-0.0465337064898495	0.678825102926058	-0.0465337064898495	1
840000	1	-0.137457697512209	0.733450298279769	-0.137457697512209	1	-0.114161962925614	0.733450298279769	-0.114161962925614	1
850000	1	-0.0710943246532663	0.819639427666221	-0.0710943246532663	1	-0.00599756454520115	0.819639427666221	-0.00599756454520114	1
860000	1	-0.245544454844702	0.835666335769733	-0.245544454844702	1	-0.041348005737769	0.835666335769733	-0.0413480057377691	1
870000	1	-0.183034788126859	0.704711351399685	-0.183034788126859	1	-0.178858571963173	0.704711351399685	-0.178858571963173	1
880000	1	0.106239658059862	0.445183901656369	0.106239658059862	1	-0.102426236244071	0.445183901656369	-0.102426236244071	1
890000	1	0.0850749136263489	0.711364802346393	0.0850749136263488	1	-0.193963109159643	0.711364802346393	-0.193963109159642	1
9e+05	1	-0.419889329288511	0.726201217025986	-0.419889329288512	1	-0.204640086860225	0.726201217025986	-0.204640086860225	1
910000	1	-0.306456019357681	0.681149975945908	-0.306456019357681	1	-0.0947819354517549	0.681149975945908	-0.0947819354517549	1
920000	1	-0.316492861124508	0.863956042909854	-0.316492861124508	1	-0.218700915302132	0.863956042909854	-0.218700915302132	1
930000	1	-0.288937868072665	0.612827131045441	-0.288937868072665	1	0.0594025328325903	0.612827131045441	0.0594025328325903	1
940000	1	-0.123989861807936	0.867439506055604	-0.123989861807936	1	-0.130102766090798	0.867439506055604	-0.130102766090798	1
950000	1	-0.242721559919268	0.612102207681705	-0.242721559919268	1	-0.260095712183576	0.612102207681705	-0.260095712183576	1
960000	1	-0.105682424294407	0.864924065993671	-0.105682424294407	1	-0.115088451765528	0.864924065993671	-0.115088451765528	1
970000	1	-0.128381979824092	0.602313715756235	-0.128381979824092	1	-0.104002754316257	0.602313715756235	-0.104002754316257	1
980000	1	-0.0624409667729765	0.541868882589169	-0.0624409667729765	1	-0.00457166169482209	0.541868882589168	-0.00457166169482209	1
990000	1	-0.449585050368871	0.794995429705246	-0.449585050368871	1	-0.290338033900359	0.794995429705246	-0.290338033900359	1
1e+06	1	-0.257315724509866	0.711101671379056	-0.257315724509866	1	-0.075512821014082	0.711101671379056	-0.075512821014082	1
1010000	1	0.307559819840416	0.363660597316723	0.307559819840417	1	-0.342464942383395	0.363660597316723	-0.342464942383395	1
1020000	1	-0.238830565925811	0.694915580886814	-0.238830565925811	1	0.00468766663023005	0.694915580886814	0.00468766663023004	1
1030000	1	-0.142759115165383	0.618773222103802	-0.142759115165383	1	-0.177775729092469	0.618773222103802	-0.177775729092469	1
1040000	1	-0.402779701234527	0.736165209256535	-0.402779701234527	1	-0.316065710366935	0.736165209256535	-0.316065710366935	1
1050000	1	-0.152242097288038	0.804657801383895	-0.152242097288038	1	-0.294895992655266	0.804657801383895	-0.294895992655266	1
1060000	1	-0.20164956941008	0.880539928412299	-0.20164956941008	1	-0.0691600047190873	0.880539928412299	-0.0691600047190874	1
1070000	1	-0.363133413260789	0.82181624617733	-0.36313341326079	1	-0.243177417847814	0.82181624617733	-0.243177417847814	1
1080000	1	-0.362078142946338	0.776792110528108	-0.362078142946338	1	-0.169389843920243	0.776792110528108	-0.169389843920243	1
1090000	1	-0.165827624954241	0.744421060407736	-0.165827624954241	1	-0.239998991251944	0.744421060407736	-0.239998991251944	1
1100000	1	-0.0255495024451985	0.588535918628935	-0.0255495024451985	1	-0.0193690401656904	0.588535918628935	-0.0193690401656904	1
1110000	1	-0.268831559367966	0.877564137179088	-0.268831559367966	1	-0.12479351314951	0.877564137179088	-0.12479351314951	1
1120000	1	-0.454570320224334	0.755508194650476	-0.454570320224334	1	-0.0931395277600499	0.755508194650477	-0.0931395277600499	1
1130000	1	-0.241590523836192	0.887936501355418	-0.241590523836192	1	-0.106682509660424	0.887936501355418	-0.106682509660424	1
1140000	1	-0.373423743768206	0.77639086147204	-0.373423743768206	1	-0.346792845854662	0.77639086147204	-0.346792845854662	1
1150000	1	-0.169832724079879	0.829586975351488	-0.169832724079879	1	-0.082954707309221	0.829586975351488	-0.082954707309221	1
1160000	1	-0.118887380146299	0.625006895749378	-0.118887380146299	1	-0.116488141741789	0.625006895749378	-0.116488141741789	1
1170000	1	-0.270177529019087	0.806150182393026	-0.270177529019087	1	-0.139698904130535	0.806150182393026	-0.139698904130535	1
1180000	1	-0.35241748799576	0.854225837873781	-0.35241748799576	1	-0.343810577645701	0.854225837873781	-0.343810577645701	1
1190000	1	-0.32410530066876	0.4930706593742	-0.32410530066876	1	-0.256915776698337	0.4930706593742	-0.256915776698337	1
1200000	1	-0.278456144902943	0.657828830902971	-0.278456144902943	1	-0.0973013247440023	0.657828830902971	-0.0973013247440023	1
1210000	1	-0.382581862551267	0.51871014746808	-0.382581862551267	1	-0.259660693527404	0.51871014746808	-0.259660693527404	1
1220000	1	0.0798425926878108	0.659216069343659	0.0798425926878108	1	0.05250328149417	0.659216069343659	0.05250328149417	1
1230000	1	-0.0106847550436832	0.661685318481206	-0.0106847550436832	1	0.0160368593448934	0.661685318481206	0.0160368593448934	1
1240000	1	-0.157138078326814	0.787125860294853	-0.157138078326814	1	-0.070553745146087	0.787125860294853	-0.0705537451460871	1
1250000	1	-0.246155147161041	0.661355886706998	-0.246155147161041	1	-0.318972362105489	0.661355886706998	-0.318972362105489	1
1260000	1	-0.0333519817233768	0.70882839534589	-0.0333519817233768	1	-0.16658629310534	0.70882839534589	-0.16658629310534	1
1270000	1	0.00479970692830094	0.705484881458696	0.00479970692830093	1	0.129735466992715	0.705484881458696	0.129735466992715	1
1280000	1	-0.296608092992417	0.665381727332758	-0.296608092992417	1	-0.250333779143019	0.665381727332758	-0.250333779143019	1
1290000	1	-0.258711751134288	0.65165611716202	-0.258711751134288	1	-0.132232926742801	0.65165611716202	-0.132232926742801	1
1300000	1	-0.319772380780407	0.795983601481188	-0.319772380780407	1	-0.186711127872841	0.795983601481188	-0.186711127872841	1
1310000	1	-0.0890237678372883	0.731267920837914	-0.0890237678372883	1	-0.080617062603249	0.731267920837914	-0.080617062603249	1
1320000	1	-0.320453071350843	0.836019656089077	-0.320453071350843	1	-0.135896751261263	0.836019656089077	-0.135896751261263	1
1330000	1	-0.201855256184644	0.867222534944669	-0.201855256184644	1	-0.192750997080609	0.867222534944669	-0.192750997080609	1
1340000	1	-0.0792141649307863	0.661805111920606	-0.0792141649307863	1	-0.129078452445905	0.661805111920606	-0.129078452445905	1
1350000	1	-0.442357060142673	0.798889987721498	-0.442357060142673	1	-0.153238707537025	0.798889987721497	-0.153238707537025	1
1360000	1	-0.344122048508666	0.942298672390821	-0.344122048508666	1	-0.301574108452003	0.942298672390821	-0.301574108452003	1
1370000	1	-0.232000555738143	0.718091739383626	-0.232000555738143	1	-0.0470579460423182	0.718091739383626	-0.0470579460423182	1
1380000	1	-0.126947587282841	0.803793556467156	-0.126947587282841	1	-0.04972158177799	0.803793556467156	-0.04972158177799	1
1390000	1	-0.218888068050752	0.82081479636374	-0.218888068050752	1	-0.112024899481669	0.82081479636374	-0.112024899481669	1
1400000	1	-0.0473224346136204	0.783731575298577	-0.0473224346136204	1	0.0186414353392514	0.783731575298577	0.0186414353392514	1
1410000	1	-0.117859504617051	0.678861881336359	-0.117859504617051	1	-0.182101184362657	0.678861881336359	-0.182101184362657	1
1420000	1	-0.214632292458536	0.759378193485031	-0.214632292458536	1	-0.0371719652998262	0.759378193485031	-0.0371719652998262	1
1430000	1	-0.265915409642739	0.875465043862164	-0.265915409642739	1	-0.180267755640873	0.875465043862164	-0.180267755640873	1
1440000	1	0.0281473546353938	0.748955958743271	0.0281473546353938	1	-0.124611738713781	0.748955958743271	-0.124611738713781	1
1450000	1	-0.186032674430545	0.762169818718539	-0.186032674430545	1	-0.148767059087207	0.762169818718539	-0.148767059087207	1
1460000	1	0.00152761669975376	0.757361342018945	0.00152761669975376	1	-0.0858489216240864	0.757361342018944	-0.0858489216240864	1
1470000	1	-0.301575555636534	0.67727599514204	-0.301575555636534	1	-0.224937680453767	0.67727599514204	-0.224937680453767	1
1480000	1	-0.495751354493982	0.678059890220082	-0.495751354493982	1	-0.235258805474481	0.678059890220082	-0.235258805474481	1
1490000	1	-0.20545419874699	0.697898733360751	-0.20545419874699	1	-0.16986720086826	0.697898733360751	-0.16986720086826	1
1500000	1	-0.182104593205677	0.910159773701233	-0.182104593205677	1	-0.219561019481058	0.910159773701233	-0.219561019481058	1
1510000	1	-0.152306343155999	0.684953570365837	-0.152306343155999	1	-0.132716497189274	0.684953570365837	-0.132716497189274	1
1520000	1	-0.139546949817218	0.771314432698571	-0.139546949817218	1	-0.194431652594498	0.771314432698571	-0.194431652594498	1
1530000	1	-0.0156630534793765	0.76346778994841	-0.0156630534793765	1	0.113056196012727	0.76346778994841	0.113056196012727	1
1540000	1	-0.0981935242712894	0.90386558344487	-0.0981935242712894	1	0.00637085509080146	0.90386558344487	0.0063708550908014	1
1550000	1	-0.282943934365988	0.786470346570197	-0.282943934365988	1	-0.065807288796146	0.786470346570197	-0.065807288796146	1
1560000	1	-0.180350063014682	0.629858705852968	-0.180350063014682	1	-0.129503088503338	0.629858705852968	-0.129503088503338	1
1570000	1	-0.197790654037204	0.877646808066574	-0.197790654037204	1	-0.141552159529977	0.877646808066573	-0.141552159529977	1
1580000	1	-0.392244567544216	0.854807069488452	-0.392244567544216	1	-0.276064811659485	0.854807069488452	-0.276064811659485	1
1590000	1	-0.19842323682454	0.622953435536895	-0.19842323682454	1	-0.0633022074103947	0.622953435536895	-0.0633022074103947	1
1600000	1	0.076746063016028	0.681901743723592	0.076746063016028	1	-0.20931914365471	0.681901743723592	-0.20931914365471	1
1610000	1	-0.23048945547682	0.845327342686917	-0.23048945547682	1	-0.0752029171782703	0.845327342686917	-0.0752029171782703	1
1620000	1	-0.376047463970242	0.835718836505557	-0.376047463970242	1	-0.313174839862646	0.835718836505557	-0.313174839862646	1
1630000	1	-0.144354739527598	0.797206658362624	-0.144354739527598	1	-0.07226494249886	0.797206658362624	-0.07226494249886	1
1640000	1	-0.332573699487395	0.766253537108377	-0.332573699487395	1	-0.351125011711369	0.766253537108377	-0.351125011711369	1
1650000	1	0.0573378596621118	0.787419107232813	0.0573378596621118	1	-0.0782553686102241	0.787419107232813	-0.0782553686102241	1
1660000	1	-0.294093222299169	0.814577556262384	-0.294093222299169	1	-0.291694500162709	0.814577556262384	-0.291694500162709	1
1670000	1	-0.2895797276927	0.591656914424426	-0.2895797276927	1	-0.517137705098448	0.591656914424426	-0.517137705098448	1
1680000	1	-0.187330094104411	0.857948446740632	-0.187330094104411	1	-0.250949217439338	0.857948446740632	-0.250949217439338	1
1690000	1	-0.323352476215009	0.798130808769017	-0.323352476215009	1	-0.134777598179501	0.798130808769017	-0.134777598179501	1
1700000	1	-0.487196555498022	0.755666689111459	-0.487196555498022	1	-0.343630247692095	0.755666689111459	-0.343630247692095	1
1710000	1	-0.292738229001055	0.691121054628216	-0.292738229001055	1	-0.290237441445168	0.691121054628216	-0.290237441445168	1
1720000	1	-0.0555466786796233	0.915475784143572	-0.0555466786796233	1	0.0208520583171304	0.915475784143572	0.0208520583171303	1
1730000	1	-0.311918094292126	0.687396107556546	-0.311918094292126	1	-0.362180871554359	0.687396107556545	-0.362180871554359	1
1740000	1	-0.348731291693163	0.881494606188153	-0.348731291693163	1	-0.19737825071729	0.881494606188153	-0.19737825071729	1
1750000	1	-0.304933193367621	0.894732971457571	-0.304933193367621	1	-0.220018161279213	0.894732971457571	-0.220018161279213	1
1760000	1	-0.207910346925543	0.623815763714414	-0.207910346925543	1	0.158650172908094	0.623815763714414	0.158650172908094	1
1770000	1	-0.113036309476477	0.634826238170202	-0.113036309476477	1	-0.180365976353947	0.634826238170202	-0.180365976353947	1
1780000	1	-0.367331111045324	0.752078747709916	-0.367331111045324	1	-0.331215070213501	0.752078747709916	-0.331215070213501	1
1790000	1	-0.368882310144505	0.8789587589439	-0.368882310144505	1	-0.326410631738012	0.8789587589439	-0.326410631738012	1
1800000	1	0.0124840217969142	0.793464721198194	0.0124840217969142	1	0.0527533701271414	0.793464721198194	0.0527533701271414	1
1810000	1	0.0448486210155891	0.823838305882188	0.044848621015589	1	-0.0965938434617476	0.823838305882188	-0.0965938434617476	1
1820000	1	-0.251407324666159	0.881657409100081	-0.251407324666159	1	-0.0860809480452104	0.881657409100082	-0.0860809480452105	1
1830000	1	-0.136073223369692	0.781914430729719	-0.136073223369692	1	-0.197141812538231	0.781914430729719	-0.197141812538231	1
1840000	1	-0.383249121077272	0.686572471049262	-0.383249121077273	1	-0.307903621978388	0.686572471049262	-0.307903621978388	1
1850000	1	-0.0112031967708421	0.594952176784509	-0.0112031967708421	1	-0.303467245786926	0.594952176784509	-0.303467245786926	1
1860000	1	-0.256376386076806	0.653873460844141	-0.256376386076806	1	-0.330861486835723	0.653873460844141	-0.330861486835723	1
1870000	1	-0.0593597395068877	0.853597923428356	-0.0593597395068877	1	-0.0414273792710098	0.853597923428356	-0.0414273792710098	1
1880000	1	0.0735634208635094	0.660441955184458	0.0735634208635094	1	0.0689090991830982	0.660441955184458	0.0689090991830982	1
1890000	1	0.00649249698119294	0.606118319413296	0.00649249698119295	1	-0.11084712547547	0.606118319413296	-0.11084712547547	1
1900000	1	-0.446614514217571	0.813049668525144	-0.446614514217571	1	-0.342568196003487	0.813049668525144	-0.342568196003487	1
1910000	1	-0.280397293888028	0.676480220894184	-0.280397293888028	1	-0.235169084733761	0.676480220894184	-0.235169084733761	1
1920000	1	-0.383628418631274	0.85609106324899	-0.383628418631274	1	-0.322437591872429	0.85609106324899	-0.322437591872428	1
1930000	1	-0.352709019559048	0.717754725237386	-0.352709019559048	1	-0.133448506364775	0.717754725237386	-0.133448506364775	1
1940000	1	-0.353321560574215	0.47120717637786	-0.353321560574215	1	-0.139516778338637	0.47120717637786	-0.139516778338637	1
1950000	1	-0.412590267208933	0.872895405443977	-0.412590267208933	1	-0.160772263623894	0.872895405443977	-0.160772263623894	1
1960000	1	-0.546118164797347	0.70721922578087	-0.546118164797347	1	-0.326231846777045	0.70721922578087	-0.326231846777045	1
1970000	1	-0.343494617784307	0.869012793964879	-0.343494617784307	1	-0.337256719548676	0.869012793964879	-0.337256719548676	1
1980000	1	-0.286109596196044	0.899125925233304	-0.286109596196044	1	-0.243604801639269	0.899125925233304	-0.243604801639269	1
1990000	1	-0.282877187171529	0.782440942096221	-0.282877187171529	1	-0.363809586535548	0.782440942096221	-0.363809586535548	1
2e+06	1	-0.253889014291744	0.90268185153611	-0.253889014291744	1	-0.185046451587666	0.902681851536111	-0.185046451587666	1
2010000	1	-0.136264075512848	0.844964517512127	-0.136264075512848	1	-0.0738718980458399	0.844964517512127	-0.0738718980458399	1
2020000	1	-0.0737921591697025	0.89258079729759	-0.0737921591697025	1	-0.0438885795834413	0.89258079729759	-0.0438885795834413	1
2030000	1	-0.222390063976157	0.805852601963135	-0.222390063976157	1	-0.299534880417921	0.805852601963135	-0.299534880417921	1
2040000	1	-0.196141942099129	0.768078220118033	-0.196141942099129	1	-0.260483694730152	0.768078220118033	-0.260483694730152	1
2050000	1	-0.229969486378933	0.870043096178819	-0.229969486378933	1	-0.160819085698128	0.870043096178818	-0.160819085698128	1
2060000	1	-0.194747148406112	0.846017458296435	-0.194747148406113	1	-0.164397900285603	0.846017458296435	-0.164397900285602	1
2070000	1	-0.166911639968036	0.821077882915218	-0.166911639968036	1	-0.0138026133074898	0.821077882915217	-0.0138026133074898	1
2080000	1	-0.26901427174166	0.849801419195726	-0.26901427174166	1	-0.222959751236302	0.849801419195727	-0.222959751236302	1
2090000	1	-0.498599159187706	0.772147564900659	-0.498599159187706	1	-0.428561507241852	0.772147564900659	-0.428561507241851	1
2100000	1	-0.123114834120934	0.827285144662182	-0.123114834120934	1	0.118210820482825	0.827285144662182	0.118210820482825	1
2110000	1	-0.125211018573436	0.740810736954962	-0.125211018573436	1	-0.171785443162449	0.740810736954962	-0.171785443162449	1
2120000	1	-0.058757497698627	0.859994121034068	-0.058757497698627	1	-0.0987913314739169	0.859994121034068	-0.0987913314739169	1
2130000	1	-0.139114593254987	0.79981989343801	-0.139114593254987	1	-0.226751602870951	0.79981989343801	-0.226751602870951	1
2140000	1	-0.272839753873277	0.856576744420099	-0.272839753873277	1	-0.0932586529884131	0.856576744420099	-0.0932586529884131	1
2150000	1	-0.141847256116353	0.896640275613205	-0.141847256116353	1	-0.0382083427865983	0.896640275613205	-0.0382083427865983	1
2160000	1	-0.259974376537219	0.748567413297476	-0.259974376537219	1	-0.182646498757787	0.748567413297476	-0.182646498757787	1
2170000	1	-0.329985808667748	0.897965720670147	-0.329985808667748	1	-0.242628058890768	0.897965720670147	-0.242628058890768	1
2180000	1	-0.341792386036887	0.784800144991295	-0.341792386036887	1	-0.283228262148924	0.784800144991295	-0.283228262148925	1
2190000	1	-0.260834676643907	0.775194182571845	-0.260834676643907	1	-0.142064993232299	0.775194182571845	-0.142064993232299	1
2200000	1	-0.303759539946318	0.663064047231108	-0.303759539946318	1	-0.0456194221731359	0.663064047231108	-0.0456194221731359	1
2210000	1	-0.0795697968283077	0.635697399270835	-0.0795697968283077	1	-0.199279068477269	0.635697399270835	-0.199279068477269	1
2220000	1	-0.109287649937624	0.70899116427221	-0.109287649937624	1	-0.250058394756954	0.70899116427221	-0.250058394756954	1
2230000	1	-0.0580495557468853	0.649875392490762	-0.0580495557468853	1	-0.110102650431312	0.649875392490762	-0.110102650431312	1
2240000	1	-0.430094614273426	0.497075530537536	-0.430094614273426	1	-0.16097754166618	0.497075530537536	-0.16097754166618	1
2250000	1	-0.431804375254827	0.662401419808684	-0.431804375254827	1	-0.282795585168237	0.662401419808684	-0.282795585168237	1
2260000	1	-0.241858383130331	0.791933081295062	-0.241858383130331	1	-0.207775839840921	0.791933081295062	-0.207775839840921	1
2270000	1	-0.344258501088065	0.908665850124631	-0.344258501088065	1	-0.378940245958301	0.908665850124631	-0.378940245958301	1
2280000	1	-0.331833886846133	0.838470266862486	-0.331833886846133	1	-0.297456281911603	0.838470266862486	-0.297456281911603	1
2290000	1	0.0364658463016827	0.0128618711158368	0.0364658463016827	1	-0.0594361432784315	0.0128618711158368	-0.0594361432784315	1
2300000	1	-0.200315754579318	0.789693942355244	-0.200315754579318	1	-0.389651623978023	0.789693942355244	-0.389651623978023	1
2310000	1	0.0318349691932561	0.376407462843157	0.0318349691932561	1	-0.0464512503187468	0.376407462843157	-0.0464512503187468	1
2320000	1	-0.0734631208250272	0.697996429873967	-0.0734631208250272	1	-0.325244230197839	0.697996429873967	-0.325244230197839	1
2330000	1	-0.228470238515836	0.478185814038325	-0.228470238515836	1	-0.129368349610903	0.478185814038325	-0.129368349610903	1
2340000	1	-0.262212507269787	0.445518438054724	-0.262212507269787	1	-0.319480877485027	0.445518438054724	-0.319480877485027	1
2350000	1	-0.270105892129364	0.783126562907709	-0.270105892129364	1	-0.170930134497346	0.783126562907709	-0.170930134497346	1
2360000	1	-0.198475332844178	0.887615213903009	-0.198475332844178	1	-0.164307729141027	0.887615213903009	-0.164307729141027	1
2370000	1	0.177816201404554	0.766157466397136	0.177816201404554	1	-0.106445344394616	0.766157466397136	-0.106445344394616	1
2380000	1	-0.248648023561036	0.894838025238863	-0.248648023561036	1	-0.152399974698757	0.894838025238863	-0.152399974698757	1
2390000	1	0.329450782422391	0.405068452947625	0.32945078242239	1	0.132410441523177	0.405068452947625	0.132410441523177	1
2400000	1	0.0733841896743766	0.682536357513032	0.0733841896743766	1	-0.227126053214995	0.682536357513032	-0.227126053214995	1
2410000	1	-0.147913078362177	0.842601868902936	-0.147913078362177	1	-0.175817650560829	0.842601868902936	-0.175817650560829	1
2420000	1	-0.209249331447668	0.932030434213353	-0.209249331447668	1	-0.0855549858650093	0.932030434213353	-0.0855549858650093	1
2430000	1	-0.240263296743091	0.51541558006042	-0.240263296743091	1	-0.00992193222075724	0.51541558006042	-0.00992193222075724	1
2440000	1	0.12782178167408	0.546032574881409	0.12782178167408	1	-0.265501342843667	0.546032574881409	-0.265501342843667	1
2450000	1	-0.249513932260483	0.831041578537559	-0.249513932260483	1	-0.231706229782032	0.831041578537559	-0.231706229782032	1
2460000	1	-0.0379496758522976	0.73224920465793	-0.0379496758522976	1	-0.104363888702781	0.73224920465793	-0.104363888702781	1
2470000	1	-0.374961657027648	0.75922814930202	-0.374961657027648	1	-0.151135301951905	0.75922814930202	-0.151135301951905	1
2480000	1	-0.135512618776233	0.755957617012401	-0.135512618776233	1	-0.227990940535846	0.755957617012401	-0.227990940535846	1
2490000	1	-0.200102612116536	0.826218506599942	-0.200102612116536	1	-0.0910250130134662	0.826218506599942	-0.0910250130134661	1
2500000	1	-0.233579972738477	0.878878015656685	-0.233579972738477	1	-0.227843328570717	0.878878015656685	-0.227843328570717	1
2510000	1	-0.121806518909682	0.812416756517558	-0.121806518909682	1	-0.105337699661522	0.812416756517558	-0.105337699661522	1
2520000	1	-0.237349580536665	0.821395182208826	-0.237349580536665	1	-0.283912581177939	0.821395182208826	-0.283912581177939	1
2530000	1	-0.286765666208196	0.866431458488042	-0.286765666208196	1	-0.0694049216340667	0.866431458488042	-0.0694049216340665	1
2540000	1	-0.484234552423337	0.760698575788529	-0.484234552423338	1	-0.177708061985832	0.760698575788529	-0.177708061985832	1
2550000	1	-0.289007021653515	0.666149182976647	-0.289007021653515	1	-0.191267850884803	0.666149182976647	-0.191267850884803	1
2560000	1	-0.0128887798894076	0.475112243756883	-0.0128887798894076	1	-0.0936836053394684	0.475112243756883	-0.0936836053394684	1
2570000	1	-0.238758901232083	0.659040238781329	-0.238758901232083	1	-0.214953292627867	0.659040238781329	-0.214953292627867	1
2580000	1	-0.430758604659378	0.816326045743839	-0.430758604659378	1	-0.205649856871563	0.816326045743839	-0.205649856871563	1
2590000	1	-0.347555940886799	0.86028267563729	-0.347555940886799	1	-0.157828127611191	0.86028267563729	-0.157828127611191	1
2600000	1	-0.00799470177122114	0.751515097007528	-0.00799470177122113	1	-0.106605102496466	0.751515097007528	-0.106605102496466	1
2610000	1	-0.332667176110679	0.823353765485326	-0.332667176110679	1	-0.317471477264309	0.823353765485326	-0.317471477264309	1
2620000	1	-0.154409768547323	0.872425799999254	-0.154409768547323	1	-0.000510676599107619	0.872425799999254	-0.000510676599107618	1
2630000	1	-0.610952225325782	0.63401702087709	-0.610952225325782	1	-0.186654369043501	0.63401702087709	-0.186654369043501	1
2640000	1	0.281001779970955	0.779193708345999	0.281001779970955	1	0.165960358084862	0.779193708345998	0.165960358084862	1
2650000	1	-0.242328970347719	0.696575360586396	-0.242328970347719	1	-0.0472122309499662	0.696575360586396	-0.0472122309499662	1
2660000	1	-0.169376676566329	0.675636661820385	-0.169376676566329	1	-0.126576178208759	0.675636661820385	-0.126576178208759	1
2670000	1	-0.117773709555282	0.876700925463896	-0.117773709555282	1	0.101431567628977	0.876700925463896	0.101431567628977	1
2680000	1	-0.333605128882299	0.85020305711361	-0.333605128882299	1	-0.221922983023337	0.85020305711361	-0.221922983023337	1
2690000	1	-0.0299592317962137	0.879524711465036	-0.0299592317962136	1	0.101109295226114	0.879524711465036	0.101109295226114	1
2700000	1	-0.141349451472108	0.882884486553953	-0.141349451472108	1	-0.11823232500762	0.882884486553953	-0.11823232500762	1
2710000	1	0.243083814309972	0.80631562422306	0.243083814309972	1	0.0882248787641773	0.80631562422306	0.0882248787641773	1
2720000	1	0.0668190809929596	0.741937293218247	0.0668190809929597	1	-0.0297361771848675	0.741937293218247	-0.0297361771848675	1
2730000	1	-0.154704823521463	0.758314018922332	-0.154704823521463	1	0.100312245233746	0.758314018922332	0.100312245233746	1
2740000	1	-0.0651678337362039	0.828783374958366	-0.0651678337362039	1	-0.0758957832355953	0.828783374958366	-0.0758957832355953	1
2750000	1	-0.0510471888700943	0.810193977024043	-0.0510471888700943	1	0.065537540468092	0.810193977024043	0.065537540468092	1
2760000	1	-0.239968479551411	0.773959397361354	-0.239968479551411	1	-0.181643645428987	0.773959397361354	-0.181643645428987	1
2770000	1	-0.333259333988941	0.812229528254088	-0.333259333988941	1	-0.148907084267347	0.812229528254088	-0.148907084267347	1
2780000	1	0.248290421769825	0.169233511729086	0.248290421769825	1	-0.18393833443598	0.169233511729086	-0.18393833443598	1
2790000	1	-0.0900755454807611	0.396443891835125	-0.0900755454807611	1	-0.13523729844406	0.396443891835125	-0.13523729844406	1
2800000	1	-0.343961110696613	0.701409405727452	-0.343961110696613	1	-0.146918632974335	0.701409405727452	-0.146918632974335	1
2810000	1	-0.159826156531252	0.510423744516658	-0.159826156531252	1	-0.323536351447919	0.510423744516658	-0.323536351447919	1
2820000	1	-0.237108200375864	0.87774996445609	-0.237108200375865	1	-0.153202050883179	0.87774996445609	-0.153202050883179	1
2830000	1	-0.473920781707816	0.84002037266271	-0.473920781707816	1	-0.232851139095717	0.840020372662711	-0.232851139095717	1
2840000	1	-0.209980929652102	0.709187248951013	-0.209980929652102	1	-0.296629185921657	0.709187248951013	-0.296629185921657	1
2850000	1	-0.320682391627751	0.823279141139993	-0.320682391627751	1	-0.102381277499684	0.823279141139993	-0.102381277499684	1
2860000	1	-0.23066364310415	0.860268076015354	-0.23066364310415	1	-0.220923301724622	0.860268076015354	-0.220923301724622	1
2870000	1	-0.30904868216992	0.886078416565691	-0.30904868216992	1	-0.242300263262204	0.886078416565691	-0.242300263262204	1
2880000	1	-0.301235633911296	0.802511014447394	-0.301235633911296	1	-0.218454305535918	0.802511014447394	-0.218454305535918	1
2890000	1	-0.337154079226573	0.954487139231384	-0.337154079226573	1	-0.293664319885986	0.954487139231384	-0.293664319885986	1
2900000	1	-0.194847708184672	0.787352186236852	-0.194847708184672	1	-0.082425038499853	0.787352186236851	-0.082425038499853	1
2910000	1	-0.34999432541733	0.816291525808907	-0.34999432541733	1	-0.114201147703422	0.816291525808907	-0.114201147703421	1
2920000	1	-0.16671998530696	0.92188050248699	-0.16671998530696	1	-0.0262263062866539	0.92188050248699	-0.0262263062866539	1
2930000	1	-0.133690026256745	0.414735746552992	-0.133690026256745	1	-0.0550066790378492	0.414735746552992	-0.0550066790378492	1
2940000	1	-0.156431959482219	0.824079695972925	-0.156431959482219	1	-0.0695953048766188	0.824079695972925	-0.0695953048766189	1
2950000	1	-0.350436126837048	0.681448009957532	-0.350436126837048	1	0.0567064062445123	0.681448009957532	0.0567064062445123	1
2960000	1	-0.142993339339391	0.804416615539146	-0.142993339339391	1	-0.106064069620778	0.804416615539146	-0.106064069620778	1
2970000	1	-0.25720885713804	0.721575293175659	-0.25720885713804	1	-0.189698767151148	0.721575293175659	-0.189698767151147	1
2980000	1	-0.325644288327064	0.840203555334662	-0.325644288327064	1	-0.268693146191205	0.840203555334662	-0.268693146191205	1
2990000	1	-0.364399493052152	0.887000478883343	-0.364399493052152	1	-0.319079448251433	0.887000478883343	-0.319079448251434	1
3e+06	1	-0.146709932199992	0.805186511676381	-0.146709932199992	1	-0.30769708174793	0.805186511676381	-0.30769708174793	1
3010000	1	-0.139985221501721	0.729080757859194	-0.139985221501721	1	-0.172522589466927	0.729080757859194	-0.172522589466927	1
3020000	1	-0.215818240603583	0.753492389742155	-0.215818240603583	1	-0.206506625766498	0.753492389742155	-0.206506625766498	1
3030000	1	0.0501330057096516	0.865528570481638	0.0501330057096516	1	-0.0022205223770557	0.865528570481639	-0.00222052237705568	1
3040000	1	-0.165604147647565	0.838333881038637	-0.165604147647565	1	-0.108945226557474	0.838333881038637	-0.108945226557474	1
3050000	1	-0.194439689153227	0.915294915660291	-0.194439689153227	1	-0.240453565281958	0.915294915660291	-0.240453565281958	1
