# BEAST v10.5.0
# Generated Wed May 13 09:42:02 PDT 2026 [seed=1778690490786]
# -window -working -options
state	posterior	prior	likelihood	precisionMatrix11	precisionMatrix12	precisionMatrix21	precisionMatrix22
14410000	-124.30517247886917	2.009278544028829	-126.314451022898	0.08379672694429142	0.028026137970414353	0.028026137970414353	0.026177529496141404
14420000	-120.91942951457038	2.293201225453569	-123.21263074002395	0.1356267014774873	0.029761709687284445	0.029761709687284445	0.02024191350833015
14430000	-101.33584873823328	1.040770266341931	-102.37661900457522	0.2633128238461124	0.055581647637157894	0.055581647637157894	0.031994900872160274
14440000	-78.62242106913189	-0.08652071551916096	-78.53590035361273	0.5284630402403089	0.05367928590440996	0.05367928590440996	0.02914658466987103
14450000	-66.60419266616788	-0.8557187398212457	-65.74847392634663	0.9165811255527193	0.09030171724689517	0.09030171724689517	0.02535317699792472
14460000	-66.0105685641966	0.15612036365956394	-66.16668892785617	0.8352094247860564	0.10926946229009	0.10926946229009	0.03524358910747756
14470000	-96.00443079294023	2.0232694227937413	-98.02770021573397	0.22018123457571667	0.026865336851616586	0.026865336851616586	0.020109629196630847
14480000	-74.2332991932119	0.8159285956971843	-75.04922778890909	0.6437936476804932	0.04721876184748437	0.04721876184748437	0.01767468916488794
14490000	-102.8665711411022	2.348004807794481	-105.21457594889668	0.302552900163607	0.08092505953523212	0.08092505953523212	0.03928599344772576
14500000	-96.35482038971827	2.171240771920732	-98.526061161639	0.25847672308072117	0.044466044470526205	0.044466044470526205	0.020007515740737742
14510000	-63.10026920223928	-1.356834971976245	-61.743434230263034	0.8587912285008532	0.05253341350599828	0.05253341350599828	0.019067231528931947
14520000	-96.10670883514564	1.9823939376015305	-98.08910277274717	0.30168008295814736	0.009646947749734272	0.009646947749734272	0.01544091831140321
14530000	-100.0946612359533	1.0582450353191022	-101.1529062712724	0.26376783449710617	0.0497622116443055	0.0497622116443055	0.028159619400386332
14540000	-111.14254281858612	-0.7495152658891326	-110.39302755269699	0.18236464623064041	0.04878191532652147	0.04878191532652147	0.025792601843685675
14550000	-103.1044893784619	1.638725442560474	-104.74321482102238	0.20975590723762053	0.0416639732252452	0.0416639732252452	0.023023357846940595
14560000	-97.5007200430035	0.4154886801722988	-97.9162087231758	0.21484136185543706	0.0399308378947103	0.0399308378947103	0.02150352234264863
14570000	-102.36244530607924	-0.21214807180462936	-102.1502972342746	0.2613660996010269	0.050859555562324125	0.050859555562324125	0.027629972291023545
14580000	-65.44118934818519	-1.2489219885646272	-64.19226735962056	0.9205140592534253	0.10256654770284127	0.10256654770284127	0.02621837818773115
14590000	-91.8146256043444	1.5390618193262284	-93.35368742367062	0.32643730643117236	0.07068770458777258	0.07068770458777258	0.03753996682956096
14600000	-106.68582389513526	2.393032371626058	-109.07885626676132	0.21483345694510517	0.05274387228564442	0.05274387228564442	0.027049222242564425
14610000	-124.27166281853113	1.904740815899303	-126.17640363443043	0.12471717891711079	0.04598822228121048	0.04598822228121048	0.03453667585856504
14620000	-106.6811997759859	1.7704869774893162	-108.45168675347522	0.1747371663470846	0.0359330794404243	0.0359330794404243	0.02188549658694569
14630000	-99.17910572835561	1.4932725820296504	-100.67237831038526	0.32675368882319267	0.05594863624702832	0.05594863624702832	0.02830315367150432
14640000	-85.53211171073642	-0.6590354782343351	-84.87307623250209	0.5618307615670753	0.07677850665508654	0.07677850665508654	0.02396927103833868
14650000	-58.12183735582031	-1.3855933270584528	-56.73624402876186	1.0815453464915576	0.0672469171441504	0.0672469171441504	0.012259141691341593
14660000	-84.68417750539945	0.9863907331705986	-85.67056823857004	0.4575006379892933	0.06339311668474261	0.06339311668474261	0.027234379636643075
14670000	-78.00952778865413	1.8995983975895663	-79.9091261862437	0.38607523036860686	0.05147304435209981	0.05147304435209981	0.019994885368251065
14680000	-111.87236646260925	2.2279504506347503	-114.100316913244	0.1723389293551997	0.03399219566554802	0.03399219566554802	0.024592562848778317
14690000	-89.08042840529717	1.4292940246626293	-90.5097224299598	0.43952014498970743	0.06221562020561626	0.06221562020561626	0.024298090947679762
14700000	-93.2790502661119	0.6865316615402007	-93.9655819276521	0.49432384516755307	0.017205697649562212	0.017205697649562212	0.022038282818896176
14710000	-75.19256612079207	1.8091138301149985	-77.00167995090706	0.45710257153221334	0.042636742132879636	0.042636742132879636	0.02328456750767387
14720000	-92.4833226116619	2.239015744384961	-94.72233835604686	0.23617329006785348	0.029447849470106743	0.029447849470106743	0.018709990280179015
14730000	-73.8160706735673	0.8540721619658416	-74.67014283553314	0.5665718142882316	0.0394397247605817	0.0394397247605817	0.019646805061817957
14740000	-66.69655004464299	0.5370102199541077	-67.2335602645971	0.709643798293217	0.05863831326466486	0.05863831326466486	0.01963612467535458
14750000	-68.48624997613058	-1.8291304356450953	-66.65711954048548	0.8347192575862856	0.03396467024808073	0.03396467024808073	0.02452644028412167
14760000	-65.25515365824475	-1.262265611227599	-63.99288804701715	0.6791125570587112	0.0442680167914172	0.0442680167914172	0.02021296731775567
14770000	-84.0349745601689	1.789014098059647	-85.82398865822856	0.44919587671704897	0.05476911655644173	0.05476911655644173	0.02425884069586315
14780000	-114.98457216506216	-0.9673867104691181	-114.01718545459305	0.17573351383041158	0.04884095442917236	0.04884095442917236	0.02998911105319315
14790000	-92.74397016830683	1.3469727374601947	-94.09094290576702	0.3271132084649718	0.04555609665049244	0.04555609665049244	0.028092942573076356
14800000	-86.98816325041889	-0.31446183031334884	-86.67370142010554	0.3881907311775327	0.07077067811350615	0.07077067811350615	0.029859498772392738
14810000	-64.85944230374547	-0.6152446356727478	-64.24419766807272	0.9006671807002373	0.11544180556454507	0.11544180556454507	0.035354649231051874
14820000	-109.31072627549094	1.791951036301871	-111.1026773117928	0.1445350531787504	0.028895767466431212	0.028895767466431212	0.023582730530665872
14830000	-92.6423864052745	-1.5792795618204218	-91.06310684345407	0.2546696227081766	0.034247648330807484	0.034247648330807484	0.024180517457567365
14840000	-87.85184224757438	2.3776206281681365	-90.22946287574251	0.25737145716780485	0.02969281265936474	0.02969281265936474	0.02120021080326684
14850000	-99.39724289037646	1.7418685131159122	-101.13911140349238	0.27121302960131294	0.04637303367234976	0.04637303367234976	0.020865187227668072
14860000	-95.97851537839009	1.8700753544550257	-97.84859073284511	0.28529156587148835	0.05893467764099563	0.05893467764099563	0.03196964970104905
14870000	-117.93314963837635	2.0432532469027445	-119.9764028852791	0.17917618323431767	0.06728573363438317	0.06728573363438317	0.0423541226187506
14880000	-112.0325572433347	1.5527242096374585	-113.58528145297215	0.20381377016073676	0.060602208373799635	0.060602208373799635	0.033091987826780196
14890000	-106.78120132724172	2.7709967438247043	-109.55219807106643	0.14365063901728725	0.04353683068348859	0.04353683068348859	0.03307554210416931
14900000	-142.40129379427643	-0.4764800666453284	-141.9248137276311	0.07510944888858602	0.038405696844166164	0.038405696844166164	0.03976268658626122
14910000	-98.92917178368613	2.208396595130225	-101.13756837881635	0.28202623883951344	0.054281072528003974	0.054281072528003974	0.02922633432759566
14920000	-129.07373920886968	1.8957150919398664	-130.96945430080956	0.07320951076020299	0.027644613409468	0.027644613409468	0.02691291734388327
14930000	-87.15761908374408	1.7572126184987673	-88.91483170224285	0.3240051767703849	0.06354242940927755	0.06354242940927755	0.030491713424273557
14940000	-82.74697779022016	1.5874314097025963	-84.33440919992276	0.4875586023221424	0.0713854871666647	0.0713854871666647	0.024675853642476635
14950000	-104.23897559349942	2.7452045363204087	-106.98418012981983	0.1497518811225208	0.023568797008771566	0.023568797008771566	0.02293338364662295
14960000	-98.32362772206335	1.8053112547894905	-100.12893897685284	0.2288752662457442	0.04749511937687982	0.04749511937687982	0.029843531701070805
14970000	-86.3782031971742	-0.07582320550161858	-86.30237999167258	0.3747498087079517	0.06045954750116362	0.06045954750116362	0.029668215771304178
14980000	-91.66665182480374	-1.415989477740839	-90.2506623470629	0.32356954866610094	0.03929084747221476	0.03929084747221476	0.024754705070712035
14990000	-98.48555526047858	2.007975256133192	-100.49353051661177	0.34677551771841947	0.07378737185765334	0.07378737185765334	0.030604831029673048
15000000	-90.78547378443996	0.8018108089675867	-91.58728459340755	0.3023656054706033	0.06725483146863029	0.06725483146863029	0.033022056718327954
15010000	-67.29518199324538	-0.9662950490785258	-66.32888694416685	0.6499741925247728	0.050452287721020124	0.050452287721020124	0.02703762175076944
15020000	-98.09653198347841	1.6507373950767708	-99.74726937855519	0.23395752548995016	0.050031442880709334	0.050031442880709334	0.03130988028101614
15030000	-82.12079276663945	1.0755342440184348	-83.19632701065788	0.4566893577573486	0.08658378210273786	0.08658378210273786	0.03356604728988658
15040000	-65.88436004071654	-0.627655259696928	-65.25670478101962	0.9484340477778693	0.10331942599825263	0.10331942599825263	0.028294396878848
15050000	-98.2828237974877	2.353174285915596	-100.6359980834033	0.2403632456922593	0.016992650809375575	0.016992650809375575	0.016683356335973384
15060000	-133.18478177617456	-2.3836826296603677	-130.8010991465142	0.11253891951787856	0.05982149933349828	0.05982149933349828	0.05179503803820944
15070000	-87.82959395372785	-0.33683331463488786	-87.49276063909296	0.5333720988023051	0.0896629204096483	0.0896629204096483	0.034695186648898806
15080000	-81.39755401507314	-1.1709496512120858	-80.22660436386106	0.8114520965345201	0.12206544368890111	0.12206544368890111	0.03939505335053648
15090000	-77.41403245258773	0.6973621363689081	-78.11139458895664	0.40833651201871646	0.04744469895988402	0.04744469895988402	0.021747814589389
15100000	-98.74025284061425	1.2950543514942625	-100.0353071921085	0.3748965255828062	0.0855601701709268	0.0855601701709268	0.03346908833890834
15110000	-96.21031136966033	1.8574239984482062	-98.06773536810854	0.34466342118800003	0.05509564406485062	0.05509564406485062	0.01595786879892066
15120000	-106.42482005137919	1.720184142342302	-108.14500419372149	0.1811471599356811	0.051281356080135086	0.051281356080135086	0.02901603955052138
15130000	-97.15319828827687	1.9528556308624427	-99.10605391913931	0.35325990425582093	0.06863259593130538	0.06863259593130538	0.03291104671796818
15140000	-118.77609993534244	2.1099052136729233	-120.88600514901536	0.1336528143168255	0.04896236723820028	0.04896236723820028	0.030590348333676385
15150000	-72.00227244210512	0.4497312652806963	-72.45200370738581	0.553693144246421	0.05834036237401949	0.05834036237401949	0.02751506799250393
15160000	-87.25522704232883	1.0146441490913753	-88.26987119142021	0.2980131885973562	0.0522227169917425	0.0522227169917425	0.024296358772521717
15170000	-92.59967406532043	0.7383190622606509	-93.33799312758109	0.34159056004794863	0.061431012220461566	0.061431012220461566	0.0313397418128039
15180000	-94.42128664123776	2.358560715335852	-96.77984735657361	0.31232395378973765	0.053163508511447334	0.053163508511447334	0.02614993592361123
15190000	-90.99651605335288	0.22041310973689487	-91.21692916308977	0.3136337405233962	0.06484574252356486	0.06484574252356486	0.03323820071882716
15200000	-85.76393105392188	1.2252836186836615	-86.98921467260554	0.5296251295667397	0.028485238628438485	0.028485238628438485	0.02127643118044848
15210000	-84.81899374049937	-3.953832346590805	-80.86516139390856	0.47818346574722953	0.045536483459912055	0.045536483459912055	0.017876478093841387
15220000	-94.19490297760622	1.5709483514948686	-95.76585132910108	0.37491728483754044	0.08543852916742826	0.08543852916742826	0.03430982843693965
15230000	-134.83852119364084	0.27601086516280127	-135.11453205880363	0.0816282649520327	0.03618750845513784	0.03618750845513784	0.03495428939526414
15240000	-150.3678754006498	2.4213004498644644	-152.78917585051428	0.04064303924025426	0.015952658584145008	0.015952658584145008	0.026705077073617613
15250000	-140.71638463221137	2.243721796590056	-142.96010642880142	0.05376474504405646	0.02063337858097566	0.02063337858097566	0.020488442630917876
15260000	-140.8379033201017	2.0619357928265454	-142.89983911292825	0.06489230581503401	0.028221476715551887	0.028221476715551887	0.03515579507828463
15270000	-114.0589391856712	2.021909046711779	-116.08084823238299	0.13189529703880332	0.022870226010434803	0.022870226010434803	0.02027678838841612
15280000	-157.09386504410833	2.3438699575774775	-159.4377350016858	0.038867551811471945	0.020343598518885002	0.020343598518885002	0.02855253254802039
15290000	-134.87571458688822	0.38343274294833307	-135.25914732983657	0.07173623560379738	0.022940871068178256	0.022940871068178256	0.026980174765535
15300000	-127.61001166758533	2.00369892628251	-129.61371059386784	0.1324082986629327	0.03397880367740278	0.03397880367740278	0.03379438552227774
15310000	-120.29152776325544	2.3999877746009886	-122.69151553785643	0.12640398674034128	0.05022607800548004	0.05022607800548004	0.04045492686400774
15320000	-114.96754293357922	1.9875385440712077	-116.95508147765044	0.17033407630998915	0.04894665860873126	0.04894665860873126	0.032855782678286906
15330000	-136.65617935412374	1.2242053428949546	-137.88038469701868	0.0607036854059061	0.024604428986990456	0.024604428986990456	0.025988529907279897
15340000	-117.84901341220484	1.381789317137673	-119.23080272934251	0.14722702447117214	0.044739934332808824	0.044739934332808824	0.028862602818109595
15350000	-79.09317835624753	-1.1141012232402412	-77.9790771330073	0.45922267818379625	0.05132141461163871	0.05132141461163871	0.026958227193510022
15360000	-112.43762332032105	1.4389911209117314	-113.87661444123279	0.17981367394818454	0.051750795300891	0.051750795300891	0.033882150944069836
15370000	-85.25040917527478	0.8688127193449765	-86.11922189461976	0.3395169331857363	0.05786516741452609	0.05786516741452609	0.026549194615109704
15380000	-105.84466553997994	2.727766635725653	-108.5724321757056	0.14535612625293742	0.029471113721337996	0.029471113721337996	0.02555274837872763
15390000	-125.35269150850607	2.496832181472243	-127.84952368997831	0.10367977383565796	0.04044759976828525	0.04044759976828525	0.035659588702171716
