state	type_with_type	type_with_size	type_with_sparsity	size_with_type	size_with_size	size_with_sparsity	sparsity_with_type	sparsity_with_size	sparsity_with_sparsity
430000	1	-0.905773520163935	-0.71072175891517	-0.905773520163934	1	0.417253372282058	-0.710721758915171	0.417253372282059	1
440000	1	-0.946184299238429	-0.553243836958586	-0.946184299238428	1	0.403574964917063	-0.553243836958586	0.403574964917063	1
450000	1	-0.819350614180016	-0.855863515926912	-0.819350614180015	1	0.48638930257571	-0.855863515926912	0.48638930257571	1
460000	1	-0.821948338936009	-0.88869320349917	-0.821948338936009	1	0.534301943837171	-0.88869320349917	0.534301943837172	1
470000	1	-0.840680146520839	-0.828123683779593	-0.840680146520839	1	0.51807031485397	-0.828123683779593	0.51807031485397	1
480000	1	-0.941551520880306	-0.476385668116894	-0.941551520880306	1	0.280828516827487	-0.476385668116894	0.280828516827487	1
490000	1	-0.862036583925614	-0.697667617482384	-0.862036583925614	1	0.339705448429769	-0.697667617482384	0.33970544842977	1
5e+05	1	-0.828107649732057	-0.854547223794171	-0.828107649732057	1	0.520275688312202	-0.854547223794171	0.520275688312203	1
510000	1	-0.918218819113175	-0.668016895442908	-0.918218819113175	1	0.442097233343698	-0.668016895442908	0.442097233343698	1
520000	1	-0.831050392800488	-0.714425292244476	-0.831050392800488	1	0.328091784325539	-0.714425292244476	0.328091784325539	1
530000	1	-0.708686145501402	-0.506659136076691	-0.708686145501402	1	0.356175314978533	-0.506659136076691	0.356175314978533	1
540000	1	-0.526753968526099	0.399225578972888	-0.5267539685261	1	0.50131023127652	0.399225578972888	0.50131023127652	1
550000	1	-0.790848123515215	-0.323664709549268	-0.790848123515215	1	0.367075638309386	-0.323664709549268	0.367075638309386	1
560000	1	-0.934445336817161	-0.346190288709514	-0.934445336817161	1	0.496405628811182	-0.346190288709514	0.496405628811181	1
570000	1	-0.808914998787824	-0.353805866193353	-0.808914998787824	1	0.315713321576739	-0.353805866193353	0.315713321576739	1
580000	1	0.00959633391582213	0.577057784232361	0.00959633391582211	1	0.256910281665965	0.577057784232361	0.256910281665965	1
590000	1	-0.73125192267015	0.0393459507650876	-0.73125192267015	1	0.564471732200463	0.0393459507650878	0.564471732200463	1
6e+05	1	-0.0838906195743563	0.727123466281303	-0.083890619574356	1	0.564807905310612	0.727123466281303	0.564807905310612	1
610000	1	-0.494338972080088	0.372336903849094	-0.494338972080088	1	0.43820023178682	0.372336903849094	0.43820023178682	1
620000	1	-0.34885654384169	0.321032051426322	-0.34885654384169	1	0.595448055591257	0.321032051426322	0.595448055591257	1
630000	1	-0.538821934188555	0.438857233341429	-0.538821934188555	1	0.491914289826753	0.43885723334143	0.491914289826752	1
640000	1	-0.783203570430229	0.0728823019308678	-0.78320357043023	1	0.53108080381088	0.0728823019308667	0.531080803810881	1
650000	1	-0.550607164079555	0.384144279841915	-0.550607164079554	1	0.48762359201558	0.384144279841916	0.487623592015579	1
660000	1	-0.658815672863286	-0.0210729574375109	-0.658815672863286	1	0.562809113659428	-0.0210729574375109	0.562809113659428	1
670000	1	-0.616153080484815	0.139932829808677	-0.616153080484815	1	0.316280757943526	0.139932829808677	0.316280757943526	1
680000	1	-0.667557533577054	-0.460947967936252	-0.667557533577054	1	0.405509708221742	-0.460947967936252	0.405509708221742	1
690000	1	-0.613765876584641	-0.53415550733691	-0.613765876584641	1	0.229565987370495	-0.53415550733691	0.229565987370495	1
7e+05	1	-0.776311275673475	0.0389264826113103	-0.776311275673475	1	0.296467100141332	0.0389264826113104	0.296467100141332	1
710000	1	-0.913621997559282	-0.255739750778761	-0.913621997559282	1	0.295435424410239	-0.255739750778761	0.29543542441024	1
720000	1	-0.592446532432585	0.202709231005386	-0.592446532432585	1	0.428098721701105	0.202709231005386	0.428098721701105	1
730000	1	0.197319605215355	0.51292231371184	0.197319605215355	1	0.426650487277734	0.51292231371184	0.426650487277734	1
740000	1	0.200856818270938	-0.116720034776958	0.200856818270938	1	0.433115239199262	-0.116720034776958	0.433115239199262	1
750000	1	0.0797245012806982	-0.643627100432529	0.0797245012806983	1	0.471222061393526	-0.643627100432529	0.471222061393526	1
760000	1	0.165870736809851	-0.74818996966856	0.165870736809851	1	0.484896457399041	-0.74818996966856	0.484896457399041	1
770000	1	-0.117679646749372	-0.931780917414353	-0.117679646749372	1	0.353754862353306	-0.931780917414353	0.353754862353306	1
780000	1	0.326500669431268	-0.720918097080188	0.326500669431267	1	0.313210967294482	-0.720918097080188	0.313210967294482	1
790000	1	0.947812535425467	0.350411475370449	0.947812535425467	1	0.487126181371497	0.350411475370449	0.487126181371497	1
8e+05	1	0.924724723015037	0.0874750734806596	0.924724723015037	1	0.149841994011882	0.0874750734806596	0.149841994011882	1
810000	1	0.699602163249182	-0.309405342571647	0.699602163249183	1	0.382611874781764	-0.309405342571647	0.382611874781764	1
820000	1	0.8597535191052	-0.202158935273964	0.859753519105201	1	0.219705526847201	-0.202158935273963	0.219705526847201	1
830000	1	0.561764242563421	-0.671065162181014	0.561764242563421	1	0.165629594542422	-0.671065162181014	0.165629594542422	1
840000	1	0.513273733865465	-0.432359584820112	0.513273733865465	1	0.348239812696559	-0.432359584820112	0.348239812696559	1
850000	1	0.466877349030746	0.404524681157754	0.466877349030746	1	0.528494730741749	0.404524681157754	0.528494730741749	1
860000	1	0.572483302119382	-0.248875932715506	0.572483302119382	1	0.465973993156072	-0.248875932715506	0.465973993156072	1
870000	1	0.592986480894883	0.00750331534373296	0.592986480894883	1	0.30271613521055	0.00750331534373298	0.30271613521055	1
880000	1	0.799260050885015	-0.318652939131841	0.799260050885014	1	0.269349855299847	-0.318652939131842	0.269349855299845	1
890000	1	0.603902083153464	-0.505067494648169	0.603902083153464	1	0.312902897479496	-0.505067494648169	0.312902897479496	1
9e+05	1	0.686600914009096	-0.355059331276512	0.686600914009096	1	0.301680630488841	-0.355059331276512	0.301680630488841	1
910000	1	0.675185399207775	-0.109421472586802	0.675185399207775	1	0.390286541836884	-0.109421472586802	0.390286541836884	1
920000	1	0.148659625620287	0.391559042423688	0.148659625620287	1	0.437265829828559	0.391559042423688	0.437265829828559	1
930000	1	0.642931298014676	0.166374616333621	0.642931298014676	1	0.435279557167214	0.166374616333621	0.435279557167214	1
940000	1	0.138213339980637	-0.681574038921388	0.138213339980637	1	0.431598784622376	-0.681574038921388	0.431598784622376	1
950000	1	0.487877534524158	-0.340571581264261	0.487877534524158	1	0.387611295498048	-0.340571581264261	0.387611295498048	1
960000	1	0.823287440110082	-0.0697927275973767	0.823287440110082	1	0.296864319228816	-0.0697927275973769	0.296864319228816	1
970000	1	0.475109960176862	0.217186007390621	0.475109960176861	1	0.357553730644266	0.217186007390621	0.357553730644266	1
980000	1	0.695634157071361	-0.0652214450861216	0.695634157071361	1	0.367280907546014	-0.0652214450861216	0.367280907546014	1
990000	1	0.667749886077681	0.46280935486128	0.667749886077681	1	0.375131397743568	0.46280935486128	0.375131397743568	1
1e+06	1	0.562020121960191	0.895610007274607	0.562020121960191	1	0.324124187735941	0.895610007274607	0.324124187735941	1
1010000	1	0.762958527387628	0.372032511641521	0.762958527387628	1	0.42118793523354	0.372032511641521	0.42118793523354	1
1020000	1	0.122366517939749	0.661669737589606	0.122366517939749	1	0.412062279297839	0.661669737589606	0.412062279297839	1
1030000	1	0.821246341339664	0.515198446234329	0.821246341339663	1	0.638498523625037	0.515198446234329	0.638498523625037	1
1040000	1	0.523554924707535	0.659592767479496	0.523554924707535	1	0.606418507766458	0.659592767479496	0.606418507766458	1
1050000	1	0.0464813684074246	-0.839494116281054	0.0464813684074246	1	0.198306154839373	-0.839494116281054	0.198306154839373	1
1060000	1	-0.585537677731858	-0.895329210730048	-0.585537677731858	1	0.36611991429577	-0.895329210730048	0.36611991429577	1
1070000	1	-0.816926293158305	-0.542486268997105	-0.816926293158305	1	0.346927819837714	-0.542486268997105	0.346927819837714	1
1080000	1	-0.634658433318789	-0.955428801930345	-0.634658433318789	1	0.584139303175856	-0.955428801930345	0.584139303175856	1
1090000	1	-0.727095362505203	-0.946210519921001	-0.727095362505203	1	0.557246299053843	-0.946210519921001	0.557246299053843	1
1100000	1	-0.395045582662882	-0.941366650083799	-0.395045582662882	1	0.344313796967458	-0.941366650083799	0.344313796967458	1
1110000	1	-0.898654325484231	-0.535777381389819	-0.898654325484231	1	0.425988630034251	-0.535777381389819	0.425988630034251	1
1120000	1	-0.698710002354753	-0.559696641061366	-0.698710002354753	1	0.532702701127327	-0.559696641061366	0.532702701127327	1
1130000	1	-0.397043945174508	-0.882183427618865	-0.397043945174508	1	0.552346978622113	-0.882183427618865	0.552346978622113	1
1140000	1	0.253627759524557	-0.673091769626385	0.253627759524557	1	0.388224955478164	-0.673091769626385	0.388224955478164	1
1150000	1	0.303107215711711	-0.755403858604834	0.303107215711711	1	0.30453740096288	-0.755403858604833	0.30453740096288	1
1160000	1	0.242297878595762	-0.60504738946021	0.242297878595762	1	0.366759620045506	-0.60504738946021	0.366759620045506	1
1170000	1	0.0236969478293558	-0.798510797855712	0.0236969478293554	1	0.462383045649153	-0.798510797855713	0.462383045649152	1
1180000	1	-0.272146845865732	-0.872394593181997	-0.272146845865732	1	0.568431796066582	-0.872394593181997	0.568431796066582	1
1190000	1	-0.543798783104036	-0.858987288585109	-0.543798783104036	1	0.447544853605579	-0.858987288585109	0.447544853605578	1
1200000	1	-0.524929538858007	-0.905191357078835	-0.524929538858007	1	0.339875372477866	-0.905191357078835	0.339875372477866	1
1210000	1	-0.707773804539558	-0.491950729501066	-0.707773804539558	1	0.475211014683358	-0.491950729501066	0.475211014683358	1
1220000	1	0.218050174748614	0.272469171396753	0.218050174748614	1	0.385704159094956	0.272469171396753	0.385704159094956	1
1230000	1	0.419653423017688	0.599122088249623	0.419653423017688	1	0.424849937540234	0.599122088249623	0.424849937540234	1
1240000	1	0.680010399415334	0.406006033595	0.680010399415334	1	0.398038322832662	0.406006033595	0.398038322832662	1
1250000	1	-0.00645825792827893	0.807963924598482	-0.00645825792827872	1	0.408253400848402	0.807963924598482	0.408253400848402	1
1260000	1	-0.13817821013727	0.419851375312286	-0.13817821013727	1	0.598713572267502	0.419851375312286	0.598713572267502	1
1270000	1	-0.255533780059642	-0.301595569991024	-0.255533780059642	1	0.34377454478087	-0.301595569991024	0.34377454478087	1
1280000	1	-0.142099327647591	0.0484296714682859	-0.142099327647591	1	0.363346589654279	0.0484296714682859	0.363346589654279	1
1290000	1	0.432412903569502	0.66312622332007	0.432412903569502	1	0.415145033818029	0.66312622332007	0.415145033818029	1
1300000	1	0.0540071789837846	0.745906773521245	0.0540071789837847	1	0.514730503604934	0.745906773521245	0.514730503604933	1
1310000	1	0.771922615479229	0.499459894325778	0.771922615479229	1	0.480646840926877	0.499459894325778	0.480646840926877	1
1320000	1	0.83676608080091	0.549070018389722	0.83676608080091	1	0.281799753356059	0.549070018389722	0.281799753356059	1
1330000	1	0.779756294075028	-0.152361637473739	0.779756294075028	1	0.183763857697664	-0.152361637473739	0.183763857697664	1
1340000	1	0.847177572267854	0.502871711510286	0.847177572267854	1	0.399016247336498	0.502871711510286	0.399016247336498	1
1350000	1	0.741379599353025	0.632096530337678	0.741379599353025	1	0.346401158361265	0.632096530337678	0.346401158361265	1
1360000	1	0.727884200570982	-0.155371658465496	0.727884200570982	1	0.25186344072242	-0.155371658465496	0.25186344072242	1
1370000	1	-0.340714686783981	0.401542653134585	-0.340714686783981	1	0.349660097048208	0.401542653134585	0.349660097048208	1
1380000	1	0.561270167963923	0.78449740238634	0.561270167963923	1	0.411007975219917	0.78449740238634	0.411007975219917	1
1390000	1	-0.179433292877837	0.670853722952459	-0.179433292877837	1	0.373842897854246	0.670853722952459	0.373842897854246	1
1400000	1	0.143125755991891	0.810086426700126	0.143125755991891	1	0.472453170186757	0.810086426700126	0.472453170186757	1
1410000	1	-0.168918583947286	0.84676737575495	-0.168918583947287	1	0.262288219007948	0.84676737575495	0.262288219007949	1
1420000	1	0.118948167885113	0.918016272777868	0.118948167885113	1	0.163757796573141	0.918016272777868	0.163757796573141	1
1430000	1	-0.161766584719829	0.796294660280277	-0.161766584719829	1	0.386222066162745	0.796294660280278	0.386222066162745	1
1440000	1	0.603682851805614	0.953534566815229	0.603682851805614	1	0.597139723189273	0.953534566815229	0.597139723189273	1
1450000	1	0.191206441780506	0.959309241162079	0.191206441780506	1	0.256657871331997	0.959309241162079	0.256657871331997	1
1460000	1	0.395945489002545	0.98684198630414	0.395945489002545	1	0.417494444416427	0.98684198630414	0.417494444416427	1
1470000	1	0.0733901296763103	0.95810597497027	0.0733901296763109	1	0.302934666606531	0.95810597497027	0.30293466660653	1
1480000	1	0.501451946124846	0.970203655640982	0.501451946124846	1	0.477771423585404	0.970203655640982	0.477771423585404	1
1490000	1	0.702657642138965	0.869892541113768	0.702657642138965	1	0.495431138733621	0.869892541113769	0.495431138733621	1
1500000	1	0.640333954422874	0.924298812262776	0.640333954422874	1	0.384256511787332	0.924298812262776	0.384256511787332	1
1510000	1	0.753941103055362	0.7779085271839	0.753941103055362	1	0.3758185701921	0.7779085271839	0.3758185701921	1
1520000	1	0.77980926088239	0.748939548166943	0.77980926088239	1	0.39150637630266	0.748939548166943	0.39150637630266	1
1530000	1	0.751207375589279	0.630828334469213	0.751207375589279	1	0.562491144487507	0.630828334469213	0.562491144487507	1
1540000	1	0.554201251755543	0.792201819456349	0.554201251755543	1	0.316087017094546	0.79220181945635	0.316087017094546	1
1550000	1	0.639168406465193	0.778491907770836	0.639168406465193	1	0.416314965199241	0.778491907770836	0.416314965199241	1
1560000	1	0.708265885934521	0.669165453820463	0.708265885934521	1	0.384392475687793	0.669165453820463	0.384392475687793	1
1570000	1	0.662168334327622	-0.244208256483398	0.662168334327622	1	0.35545462548354	-0.244208256483398	0.35545462548354	1
1580000	1	-0.149557961125762	-0.856149870953459	-0.149557961125762	1	0.354466896072804	-0.856149870953459	0.354466896072804	1
1590000	1	-0.145025528744412	-0.85768754799774	-0.145025528744412	1	0.384084392763656	-0.85768754799774	0.384084392763656	1
1600000	1	-0.371145447165744	-0.69418389241776	-0.371145447165744	1	0.409609379824874	-0.69418389241776	0.409609379824874	1
1610000	1	0.132943140770699	-0.836125293494451	0.1329431407707	1	0.308406852274792	-0.836125293494451	0.308406852274792	1
1620000	1	0.279485552294496	-0.67954773242001	0.279485552294496	1	0.432586382383571	-0.67954773242001	0.432586382383571	1
1630000	1	0.181050429673074	-0.665494394527866	0.181050429673075	1	0.530433513477702	-0.665494394527866	0.530433513477702	1
1640000	1	0.410544332297781	-0.70285707608635	0.41054433229778	1	0.215432068700725	-0.70285707608635	0.215432068700725	1
1650000	1	0.817263852716392	-0.153514930372183	0.817263852716391	1	0.390283630809861	-0.153514930372184	0.39028363080986	1
1660000	1	0.50956733201133	-0.4099143507082	0.50956733201133	1	0.508528786675596	-0.4099143507082	0.508528786675596	1
1670000	1	0.80996743999001	-0.0872337468674806	0.80996743999001	1	0.386052879576334	-0.0872337468674808	0.386052879576334	1
1680000	1	0.316246248155213	-0.679846441862179	0.316246248155213	1	0.389991156180027	-0.679846441862179	0.389991156180028	1
1690000	1	-0.257138300287945	-0.829135609742392	-0.257138300287946	1	0.372564793769153	-0.829135609742392	0.372564793769153	1
1700000	1	-0.237619915571685	-0.953096934708826	-0.237619915571685	1	0.3320504455762	-0.953096934708826	0.3320504455762	1
1710000	1	-0.521644574896461	-0.869882870715855	-0.521644574896461	1	0.297623669734661	-0.869882870715855	0.29762366973466	1
1720000	1	-0.679045065563258	-0.178114892648405	-0.679045065563258	1	0.463486229950394	-0.178114892648405	0.463486229950394	1
1730000	1	-0.771594850139027	0.00443293210231866	-0.771594850139027	1	0.485371819864948	0.00443293210231889	0.485371819864947	1
1740000	1	-0.971021922973877	-0.194067663732235	-0.971021922973877	1	0.385502713699779	-0.194067663732236	0.38550271369978	1
1750000	1	-0.931292970999595	-0.0671659894388305	-0.931292970999595	1	0.381540007817195	-0.0671659894388304	0.381540007817194	1
1760000	1	-0.917061386890246	-0.0973363117592076	-0.917061386890246	1	0.409173046601117	-0.097336311759207	0.409173046601116	1
1770000	1	-0.851534264633703	-0.275997228732781	-0.851534264633703	1	0.265978465493676	-0.275997228732781	0.265978465493676	1
1780000	1	-0.707855381583785	0.23253809717755	-0.707855381583785	1	0.460732404148818	0.23253809717755	0.460732404148818	1
1790000	1	-0.35443282807654	0.459640306791289	-0.35443282807654	1	0.613355558881077	0.459640306791289	0.613355558881077	1
1800000	1	0.0710267192614143	0.663968588383894	0.0710267192614143	1	0.436741693936675	0.663968588383894	0.436741693936675	1
1810000	1	0.772965298794188	0.79755889613753	0.772965298794188	1	0.667121216385871	0.79755889613753	0.667121216385871	1
1820000	1	0.809721256388216	-0.165570198839394	0.809721256388216	1	0.207646402049698	-0.165570198839394	0.207646402049698	1
1830000	1	0.78382010195577	0.0716882989640395	0.78382010195577	1	0.368006294035986	0.0716882989640395	0.368006294035986	1
1840000	1	0.405973924054526	0.393552376864191	0.405973924054526	1	0.486713133789361	0.393552376864191	0.486713133789361	1
1850000	1	-0.529739565214368	-0.000208535427048098	-0.529739565214368	1	0.452125021093469	-0.00020853542704814	0.452125021093469	1
1860000	1	-0.730372243664052	0.164142897318374	-0.730372243664052	1	0.454041496029975	0.164142897318375	0.454041496029975	1
1870000	1	-0.919014350706482	-0.270483168478135	-0.919014350706482	1	0.525573579645503	-0.270483168478135	0.525573579645503	1
1880000	1	-0.92369981904414	-0.258029479313807	-0.92369981904414	1	0.51937493458004	-0.258029479313807	0.51937493458004	1
1890000	1	-0.870190335625828	-0.177465014607547	-0.870190335625828	1	0.278512996284043	-0.177465014607547	0.278512996284043	1
1900000	1	-0.916281966314312	-0.312962926021913	-0.916281966314312	1	0.454658166181466	-0.312962926021913	0.454658166181466	1
1910000	1	-0.977264504684835	-0.438985775637071	-0.977264504684835	1	0.429191990076887	-0.438985775637071	0.429191990076887	1
1920000	1	-0.730062731815318	0.246603024572823	-0.730062731815319	1	0.407859433051411	0.246603024572823	0.40785943305141	1
1930000	1	-0.887093000206099	-0.0601657834390505	-0.887093000206099	1	0.296967358019477	-0.0601657834390505	0.296967358019477	1
1940000	1	-0.764348580941	-0.101321786833463	-0.764348580941	1	0.152033037464609	-0.101321786833463	0.152033037464609	1
1950000	1	-0.855144565963709	-0.0372560455761966	-0.855144565963709	1	0.449043261142932	-0.0372560455761965	0.449043261142932	1
1960000	1	-0.313779563030573	0.734656311249781	-0.313779563030573	1	0.145642809202798	0.734656311249781	0.145642809202798	1
1970000	1	-0.525994313027524	0.306118546987799	-0.525994313027524	1	0.447811068717927	0.306118546987799	0.447811068717927	1
1980000	1	-0.0826092887722092	0.159929766833219	-0.0826092887722093	1	0.479600704042262	0.159929766833219	0.479600704042262	1
1990000	1	-0.323720224995131	-0.302941151563963	-0.323720224995131	1	0.354746738462319	-0.302941151563963	0.354746738462319	1
2e+06	1	-0.753199993929776	-0.200189051010114	-0.753199993929776	1	0.314208324383689	-0.200189051010114	0.314208324383689	1
2010000	1	0.190094222905202	-0.0429854938986987	0.190094222905202	1	0.42333276268606	-0.0429854938986987	0.42333276268606	1
2020000	1	-0.513226670299411	-0.806743950026563	-0.513226670299411	1	0.512781166514695	-0.806743950026563	0.512781166514695	1
2030000	1	-0.170482920228815	-0.286084345333403	-0.170482920228815	1	0.41628683611896	-0.286084345333403	0.41628683611896	1
2040000	1	0.519075062832153	0.629401803004344	0.519075062832153	1	0.332391987242484	0.629401803004344	0.332391987242484	1
2050000	1	0.312087749754069	0.775461933514754	0.312087749754069	1	0.588851513983935	0.775461933514754	0.588851513983935	1
2060000	1	0.348424673500038	0.264079541831326	0.348424673500038	1	0.309977931580244	0.264079541831327	0.309977931580244	1
2070000	1	-0.0998449874951608	0.522995794016597	-0.0998449874951608	1	0.311166866248866	0.522995794016597	0.311166866248866	1
2080000	1	-0.122156556732444	-0.841130886159643	-0.122156556732444	1	0.350947783903774	-0.841130886159643	0.350947783903774	1
2090000	1	0.00931558968839048	0.0755928283800435	0.00931558968839048	1	0.184615400593807	0.0755928283800435	0.184615400593807	1
2100000	1	0.73758301174234	0.609379638340529	0.73758301174234	1	0.505525087895528	0.609379638340529	0.505525087895528	1
2110000	1	0.751155030335273	0.473487122231918	0.751155030335273	1	0.309190792053303	0.473487122231918	0.309190792053303	1
2120000	1	0.790167136572727	-0.252509806861848	0.790167136572727	1	0.269482167163067	-0.252509806861848	0.269482167163067	1
2130000	1	0.928941253520817	-0.021252890709074	0.928941253520816	1	0.321795856471035	-0.0212528907090746	0.321795856471035	1
2140000	1	0.915244584193642	0.361324032636894	0.915244584193642	1	0.458915178878485	0.361324032636894	0.458915178878485	1
2150000	1	0.935456895114561	0.448830902443912	0.935456895114561	1	0.525615277208761	0.448830902443912	0.525615277208761	1
2160000	1	0.917887767614789	0.48717564104108	0.917887767614789	1	0.431705379083954	0.48717564104108	0.431705379083954	1
2170000	1	0.684223357180193	0.588047980124334	0.684223357180193	1	0.265569360228249	0.588047980124334	0.265569360228249	1
2180000	1	0.196698992964005	0.882530791591092	0.196698992964005	1	0.441664131465588	0.882530791591092	0.441664131465588	1
2190000	1	-0.602538370854748	0.589056109536306	-0.602538370854748	1	0.0719190703211925	0.589056109536306	0.0719190703211923	1
2200000	1	-0.737866826104506	-0.303063474616884	-0.737866826104506	1	0.481554849491787	-0.303063474616884	0.481554849491787	1
2210000	1	-0.0451023513103348	-0.756169511847989	-0.0451023513103349	1	0.354412760583595	-0.756169511847989	0.354412760583595	1
2220000	1	-0.624644778468769	-0.123579147219879	-0.624644778468769	1	0.589059474074943	-0.123579147219879	0.589059474074943	1
2230000	1	-0.808620470294302	-0.0198501372523141	-0.808620470294302	1	0.346669371021407	-0.0198501372523141	0.346669371021407	1
2240000	1	-0.498634784501912	0.0407910658093646	-0.498634784501912	1	0.533680917702066	0.0407910658093647	0.533680917702066	1
2250000	1	-0.67493821539052	0.274927693772516	-0.67493821539052	1	0.4722405271021	0.274927693772516	0.472240527102101	1
2260000	1	-0.802719489671537	-0.0232039870743569	-0.802719489671537	1	0.484183928800832	-0.0232039870743568	0.484183928800832	1
2270000	1	-0.84824524168924	0.179650197651368	-0.84824524168924	1	0.234807574376333	0.179650197651368	0.234807574376333	1
2280000	1	-0.0217856844648752	-0.638661789266822	-0.0217856844648753	1	0.215522386515388	-0.638661789266822	0.215522386515388	1
2290000	1	-0.614416805790004	-0.586512394395841	-0.614416805790004	1	0.367805035295376	-0.586512394395841	0.367805035295376	1
2300000	1	-0.464658623453741	-0.846811895841791	-0.46465862345374	1	0.156484062083302	-0.846811895841791	0.156484062083302	1
2310000	1	-0.538682965373123	-0.520714964557577	-0.538682965373123	1	0.449357364265833	-0.520714964557577	0.449357364265833	1
2320000	1	-0.270902293026882	-0.791397493554508	-0.270902293026882	1	0.353689116270168	-0.791397493554508	0.353689116270167	1
2330000	1	-0.354206690561685	-0.850914038559955	-0.354206690561685	1	0.342800798023029	-0.850914038559955	0.342800798023029	1
2340000	1	0.432858153128187	-0.54782050696728	0.432858153128187	1	0.46549445714478	-0.54782050696728	0.465494457144779	1
2350000	1	-0.0157170341145627	-0.814932715456318	-0.0157170341145627	1	0.349797877183254	-0.814932715456318	0.349797877183253	1
2360000	1	-0.263466979194046	-0.929699801869661	-0.263466979194046	1	0.477321141024963	-0.929699801869661	0.477321141024963	1
2370000	1	-0.217592012837704	-0.89409305968371	-0.217592012837704	1	0.452791798441975	-0.89409305968371	0.452791798441975	1
2380000	1	-0.181986302717803	-0.913509009132554	-0.181986302717803	1	0.309300824627763	-0.913509009132554	0.309300824627763	1
2390000	1	-0.599612377308816	-0.881003816500598	-0.599612377308816	1	0.405943186473515	-0.881003816500598	0.405943186473515	1
2400000	1	-0.59717277654112	-0.950587840889372	-0.59717277654112	1	0.37396510554526	-0.950587840889371	0.37396510554526	1
2410000	1	-0.546573280635415	-0.964551455131099	-0.546573280635415	1	0.385854830767	-0.964551455131099	0.385854830767	1
2420000	1	-0.740360632281802	-0.885026675097182	-0.740360632281803	1	0.412875924777015	-0.885026675097182	0.412875924777015	1
2430000	1	-0.759941253694073	-0.820489219519167	-0.759941253694073	1	0.370306891936626	-0.820489219519167	0.370306891936626	1
2440000	1	-0.609699140465039	-0.896428166336045	-0.609699140465039	1	0.340851486506708	-0.896428166336045	0.340851486506708	1
2450000	1	-0.681141340747319	-0.870584606768039	-0.681141340747319	1	0.319053346859582	-0.870584606768039	0.319053346859582	1
2460000	1	-0.872170710710624	-0.570362223723808	-0.872170710710624	1	0.44922461013219	-0.570362223723808	0.44922461013219	1
2470000	1	-0.315132327188278	0.392080003167699	-0.315132327188278	1	0.318154918011624	0.392080003167699	0.318154918011624	1
2480000	1	0.554743126519203	0.740006129414678	0.554743126519204	1	0.333016005153711	0.740006129414678	0.333016005153711	1
2490000	1	0.853381332073633	-0.22291254886805	0.853381332073633	1	0.142741800530782	-0.22291254886805	0.142741800530782	1
2500000	1	0.849955980569842	0.0479796294180033	0.849955980569842	1	0.467248132782377	0.0479796294180029	0.467248132782377	1
2510000	1	0.840299788096046	-0.00616666801347665	0.840299788096045	1	0.476493558918828	-0.00616666801347747	0.476493558918827	1
2520000	1	0.40324412528279	-0.692189505336337	0.403244125282789	1	0.328779089402534	-0.692189505336337	0.328779089402533	1
2530000	1	0.0632178366873098	-0.688158637561214	0.0632178366873097	1	0.601597980207677	-0.688158637561214	0.601597980207676	1
2540000	1	-0.0549805381315223	-0.785126180142047	-0.0549805381315223	1	0.383173774578717	-0.785126180142047	0.383173774578717	1
2550000	1	0.833907481902109	-0.172652411803863	0.833907481902109	1	0.346824446869332	-0.172652411803862	0.346824446869332	1
2560000	1	0.885506784404607	0.201922302415921	0.885506784404607	1	0.49625813807775	0.201922302415921	0.49625813807775	1
2570000	1	0.967786721964884	0.223163291998481	0.967786721964884	1	0.395546033829135	0.223163291998481	0.395546033829135	1
2580000	1	0.946571144673919	0.275176828610399	0.94657114467392	1	0.355320628193478	0.275176828610399	0.355320628193478	1
2590000	1	0.803087148238478	0.373551427100675	0.803087148238478	1	0.325620087449609	0.373551427100675	0.325620087449609	1
2600000	1	0.689390544081223	0.452317725827263	0.689390544081223	1	0.466920756347521	0.452317725827263	0.466920756347521	1
2610000	1	0.823660335065409	0.73615026541938	0.823660335065409	1	0.376699979221414	0.73615026541938	0.376699979221414	1
2620000	1	0.95187610764701	0.688059157608042	0.95187610764701	1	0.519542955522047	0.688059157608042	0.519542955522047	1
2630000	1	0.955803781263664	0.46455728597318	0.955803781263664	1	0.356612872773489	0.46455728597318	0.356612872773489	1
2640000	1	0.912395761624679	0.593169898096099	0.912395761624679	1	0.495927595772241	0.593169898096099	0.495927595772241	1
2650000	1	0.946242743460007	0.614295532092322	0.946242743460007	1	0.452919561964793	0.614295532092322	0.452919561964792	1
2660000	1	0.797612243003807	0.84792139377192	0.797612243003807	1	0.411971351796135	0.84792139377192	0.411971351796135	1
2670000	1	0.332416394218382	0.897595159897387	0.332416394218382	1	0.318692296754267	0.897595159897387	0.318692296754267	1
2680000	1	0.643519481409146	0.923174662840838	0.643519481409146	1	0.471674277891699	0.923174662840838	0.471674277891699	1
2690000	1	0.467742764029037	0.950249042937878	0.467742764029037	1	0.290639730826696	0.950249042937878	0.290639730826696	1
2700000	1	0.696000203219682	0.922593426485002	0.696000203219681	1	0.52436139556602	0.922593426485002	0.52436139556602	1
2710000	1	0.851014182716361	0.763033949877768	0.851014182716361	1	0.37590654817715	0.763033949877768	0.37590654817715	1
2720000	1	0.65780106369767	0.858745558930952	0.65780106369767	1	0.31362996272781	0.858745558930952	0.31362996272781	1
2730000	1	0.855509228701116	0.694492326844253	0.855509228701116	1	0.359445685795173	0.694492326844253	0.359445685795173	1
